-0.1848
-0.1848
-0.1848
-0.1848
-0.1848
-0.1848
-0.1848
-0.1923
-0.196
-0.196
-0.1995
-0.2122
-0.2134
-0.2157
-0.2361
-0.2465
-0.259
-0.265
-0.265
-0.2651
-0.2767
-0.2741
-0.2922
-0.2922
-0.2922
-0.2922
-0.2922
-0.2922
-0.298
-0.3028
-0.3028
-0.3028
-0.319
-0.32
-0.325
-0.3307
-0.337
-0.3254
-0.3325
-0.3325
-0.3188
-0.3101
-0.3081
-0.305
-0.3009
-0.3009
-0.3008
-0.2932
-0.2873
-0.2796
-0.2812
-0.2766
-0.276
-0.2724
-0.2618
-0.2634
-0.2619
-0.2593
-0.2618
-0.2624
-0.2692
-0.353
-0.353
-0.353
-0.353
-0.353
-0.353
-0.353
-0.353
-0.353
-0.3538
-0.3587
-0.361
-0.361
-0.3612
-0.3654
-0.3772
-0.3775
-0.3807
-0.3855
-0.3811
-0.3795
-0.3819
-0.3819
-0.3819
-0.3819
-0.3819
-0.3819
-0.3819
-0.3819
-0.3827
-0.3836
-0.3874
-0.3874
-0.3651
-0.3721
-0.3702
-0.374
-0.3689
-0.3708
-0.372
-0.3755
-0.3735
-0.3735
-0.3735
-0.3735
-0.3735
-0.3735
-0.3735
-0.3735
-0.3741
-0.3771
-0.3816
-0.3816
-0.3499
-0.3499
-0.344
-0.344
-0.3405
-0.3385
-0.3333
-0.3298
-0.3311
-0.3311
-0.3311
-0.3311
-0.3311
-0.3311
-0.3311
-0.3311
-0.3319
-0.3341
-0.3399
-0.3399
-0.3764
-0.3788
-0.4015
-0.4082
-0.4248
-0.4258
-0.4258
-0.4279
-0.4446
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3408820023837902
0.3292368681863234
0.2933575610740965
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26339560665161166
0.26205622819618296
0.23755102040816334
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
0.22197263630794384
